 #Only print out G elements for debugging if printlevel>2
  290       0.02698184       0.01072632       0.03882509       0.07030847      -0.02551916      -0.05346166       0.00265708      -0.00329026      -0.01806872      -0.05456047      -0.00069375       0.03858893      -0.02070836       0.00796366      -0.00867226      -0.02428416       0.01099342      -0.00010035
  291       0.02851703       0.01599462       0.03493281       0.06961617      -0.03360594      -0.05332841       0.00262982       0.00193493      -0.01739748      -0.05517270      -0.00231275       0.04000330      -0.02484458       0.00521812      -0.00713577      -0.02010502       0.01308719      -0.00156773
  292       0.02644459       0.01371040       0.03537486       0.06710838      -0.03321386      -0.05134464       0.00495194       0.00396191      -0.01747967      -0.05575636      -0.00235200       0.04044975      -0.02480617       0.00541545      -0.00654100      -0.01731907       0.01280624      -0.00462352
  293       0.02089868       0.00431308       0.03966596       0.06278709      -0.02507537      -0.04791284       0.00945912       0.00313240      -0.01822595      -0.05630141      -0.00096789       0.03999348      -0.02061643       0.00841642      -0.00681198      -0.01585128       0.01039013      -0.00908698
  294       0.01328725      -0.00915912       0.04597769       0.05734003      -0.01268943      -0.04389734       0.01515556       0.00082321      -0.01931371      -0.05676655       0.00117080       0.03900228      -0.01385766       0.01304166      -0.00756013      -0.01514778       0.00681919      -0.01427347
  295       0.00566777      -0.02246984       0.05200030       0.05184046      -0.00068820      -0.04020416       0.02067092      -0.00119687      -0.02034450      -0.05709890       0.00319853       0.03797320      -0.00697645       0.01760088      -0.00827437      -0.01443513       0.00335661      -0.01930511
  296      -0.00003653      -0.03184154       0.05584230       0.04733984       0.00696740      -0.03743218       0.02479623      -0.00145003      -0.02100760      -0.05726122       0.00439487       0.03733781      -0.00235021       0.02053640      -0.00853227      -0.01302368       0.00106357      -0.02344242
  297      -0.00268810      -0.03523033       0.05662891       0.04450814       0.00828659      -0.03571090       0.02689391       0.00077619      -0.02118217      -0.05724791       0.00442278       0.03731677      -0.00147301       0.02094015      -0.00814660      -0.01053945       0.00046373      -0.02631447
  298      -0.00224682      -0.03283411       0.05464800       0.04343167       0.00368128      -0.03474468       0.02705123       0.00528685      -0.02095132      -0.05708164       0.00339652       0.03786511      -0.00451635       0.01879046      -0.00720217      -0.00701576       0.00144223      -0.02798807
  299       0.00031504      -0.02678245       0.05109315       0.04363200      -0.00447658      -0.03401933       0.02596635       0.01116534      -0.02054325      -0.05680519       0.00178168       0.03872252      -0.01036493       0.01488029      -0.00598788      -0.00284155       0.00337039      -0.02888579
  300       0.00341077      -0.02023452       0.04755355       0.04425875      -0.01287476      -0.03304984       0.02464000       0.01716756      -0.02023022      -0.05645783       0.00018973       0.03952615      -0.01705200       0.01050007      -0.00486420       0.00139654       0.00537264      -0.02960325
  301       0.00538644      -0.01626582       0.04546582       0.04438701      -0.01843248      -0.03157056       0.02400866       0.02216053      -0.02023174      -0.05605782      -0.00084552       0.03994445      -0.02241901       0.00700438      -0.00412715       0.00511068       0.00662864      -0.03070266
  302       0.00502678      -0.01692927       0.04570349       0.04331271      -0.01922242      -0.02960211       0.02465169       0.02545762      -0.02065365      -0.05559690      -0.00103066       0.03978330      -0.02477541       0.00540350      -0.00391845       0.00788313       0.00661229      -0.03255029
  303       0.00187814      -0.02274821       0.04839519       0.04075019      -0.01489835      -0.02738598       0.02665089       0.02696108      -0.02147335      -0.05504030      -0.00037125       0.03902717      -0.02336641       0.00609251      -0.00420556       0.00956686       0.00520742      -0.03523191
  304      -0.00368037      -0.03274096       0.05300072       0.03689395      -0.00658090      -0.02524182       0.02963112       0.02710798      -0.02257372      -0.05434757       0.00087643       0.03782165      -0.01854064       0.00878239      -0.00482874       0.01029937       0.00268853      -0.03856555
  305      -0.01060501      -0.04487983       0.05856314       0.03233124       0.00367066      -0.02340910       0.03293437       0.02666570      -0.02379944      -0.05349051       0.00232689       0.03640241      -0.01159963       0.01262638      -0.00558432       0.01043922      -0.00040512      -0.04218275
  306      -0.01751837      -0.05679117       0.06403860       0.02785117       0.01357957      -0.02193858       0.03585812       0.02646114      -0.02501522      -0.05246978       0.00361112       0.03500504      -0.00440343       0.01648687      -0.00631068       0.01045294      -0.00344893      -0.04564753
  307      -0.02309854      -0.06645657       0.06859628       0.02421522       0.02131901      -0.02067278       0.03787781       0.02713545      -0.02614512      -0.05132479       0.00449516       0.03378990       0.00114117       0.01925686      -0.00694313       0.01079033      -0.00590748      -0.04857878
  308      -0.02641525      -0.07270861       0.07179937       0.02194911       0.02594513      -0.01931266       0.03877934       0.02898361      -0.02717897      -0.05012147       0.00493643       0.03279703       0.00357431       0.02014539      -0.00752116       0.01177502      -0.00745975      -0.05073444
  309      -0.02714221      -0.07543201       0.07365921       0.02121934       0.02751375      -0.01754833       0.03868192       0.03192285      -0.02815728      -0.04893424       0.00506718       0.03195244       0.00223886       0.01886517      -0.00815238       0.01353613      -0.00805253      -0.05205709
  310      -0.02560202      -0.07545131       0.07456110       0.02181256       0.02690089      -0.01519755       0.03794910       0.03557327      -0.02914118      -0.04781598       0.00511883       0.03111104      -0.00257403       0.01568300      -0.00895018       0.01598757      -0.00788066      -0.05266737
  311      -0.02265300      -0.07418857       0.07510798       0.02321775       0.02542995      -0.01230031       0.03703351       0.03941253      -0.03018286      -0.04676908       0.00531995       0.03011972      -0.00971359       0.01133142      -0.00997307       0.01885512      -0.00731025      -0.05281725
  312      -0.01946129      -0.07322381       0.07594184       0.02478150       0.02444626      -0.00913582       0.03631889       0.04294882      -0.03130977      -0.04573610       0.00580694       0.02888139      -0.01746015       0.00681388      -0.01118932       0.02174456      -0.00677216      -0.05282536
  313      -0.01721400      -0.07386688       0.07757030       0.02588308       0.02495859      -0.00614815       0.03600218       0.04584893      -0.03251686      -0.04460144       0.00657607       0.02738809      -0.02394422       0.00315033      -0.01247864       0.02423157      -0.00665225      -0.05299709
  314      -0.01684964      -0.07686526       0.08025723       0.02608661       0.02743651      -0.00381383       0.03606008       0.04799956      -0.03377319      -0.04322127       0.00749113       0.02572363      -0.02759038       0.00113279      -0.01366917       0.02595838      -0.00720577      -0.05356169
  315      -0.01886067      -0.08229272       0.08398424       0.02522903       0.03178746      -0.00249150       0.03629374       0.04949024      -0.03503332      -0.04146311       0.00833940       0.02402951      -0.02748026       0.00114767      -0.01459575       0.02671309      -0.00851178      -0.05462796
  316      -0.02320506      -0.08961581       0.08848294       0.02342867       0.03747824      -0.00230693       0.03642631       0.05053824      -0.03624761      -0.03924510       0.00891276       0.02244942      -0.02355211       0.00310648      -0.01515602       0.02647545      -0.01047228      -0.05616612
  317      -0.02934412      -0.09791351       0.09333844       0.02102548       0.04374950      -0.00311103       0.03621918       0.05139889      -0.03737577      -0.03656837       0.00908551       0.02107667      -0.01659529       0.00649743      -0.01534894       0.02542181      -0.01285387      -0.05802713
  318      -0.03638016      -0.10614150       0.09810385       0.01847317       0.04983203      -0.00452058       0.03555383       0.05228107      -0.03839011      -0.03351956       0.00886008       0.01991576      -0.00804893       0.01053274      -0.01527810       0.02388267      -0.01535296      -0.05997576
