    806    0.999956419725E+000     0.000000000000E+000     0.933587980391E-002     0.000000000000E+000    -0.933587980391E-002     0.000000000000E+000     0.999956419725E+000     0.000000000000E+000
    807    0.999950743076E+000     0.000000000000E+000     0.992529200035E-002     0.000000000000E+000    -0.992529200035E-002     0.000000000000E+000     0.999950743076E+000     0.000000000000E+000
    808    0.999945844995E+000     0.000000000000E+000     0.104070685973E-001     0.000000000000E+000    -0.104070685973E-001     0.000000000000E+000     0.999945844995E+000     0.000000000000E+000
    809    0.999941955049E+000     0.000000000000E+000     0.107743460275E-001     0.000000000000E+000    -0.107743460275E-001     0.000000000000E+000     0.999941955049E+000     0.000000000000E+000
    810    0.999939258872E+000     0.000000000000E+000     0.110217315606E-001     0.000000000000E+000    -0.110217315606E-001     0.000000000000E+000     0.999939258872E+000     0.000000000000E+000
    811    0.999937845714E+000     0.000000000000E+000     0.111492021445E-001     0.000000000000E+000    -0.111492021445E-001     0.000000000000E+000     0.999937845714E+000     0.000000000000E+000
    812    0.999937797629E+000     0.000000000000E+000     0.111535138955E-001     0.000000000000E+000    -0.111535138955E-001     0.000000000000E+000     0.999937797629E+000     0.000000000000E+000
    813    0.999939061311E+000     0.000000000000E+000     0.110396406141E-001     0.000000000000E+000    -0.110396406141E-001     0.000000000000E+000     0.999939061311E+000     0.000000000000E+000
    814    0.999941498217E+000     0.000000000000E+000     0.108166604588E-001     0.000000000000E+000    -0.108166604588E-001     0.000000000000E+000     0.999941498217E+000     0.000000000000E+000
    815    0.999945052798E+000     0.000000000000E+000     0.104829091927E-001     0.000000000000E+000    -0.104829091927E-001     0.000000000000E+000     0.999945052798E+000     0.000000000000E+000
    816    0.999949418850E+000     0.000000000000E+000     0.100578198785E-001     0.000000000000E+000    -0.100578198785E-001     0.000000000000E+000     0.999949418850E+000     0.000000000000E+000
    817    0.999954444665E+000     0.000000000000E+000     0.954508221349E-002     0.000000000000E+000    -0.954508221349E-002     0.000000000000E+000     0.999954444665E+000     0.000000000000E+000
    818    0.999959862466E+000     0.000000000000E+000     0.895954559164E-002     0.000000000000E+000    -0.895954559164E-002     0.000000000000E+000     0.999959862466E+000     0.000000000000E+000
    819    0.999965442650E+000     0.000000000000E+000     0.831345330251E-002     0.000000000000E+000    -0.831345330251E-002     0.000000000000E+000     0.999965442650E+000     0.000000000000E+000
    820    0.999971004120E+000     0.000000000000E+000     0.761517686573E-002     0.000000000000E+000    -0.761517686573E-002     0.000000000000E+000     0.999971004120E+000     0.000000000000E+000
    821    0.999976313973E+000     0.000000000000E+000     0.688269515914E-002     0.000000000000E+000    -0.688269515914E-002     0.000000000000E+000     0.999976313973E+000     0.000000000000E+000
    822    0.999981260233E+000     0.000000000000E+000     0.612202440571E-002     0.000000000000E+000    -0.612202440571E-002     0.000000000000E+000     0.999981260233E+000     0.000000000000E+000
    823    0.999985697610E+000     0.000000000000E+000     0.534832458494E-002     0.000000000000E+000    -0.534832458494E-002     0.000000000000E+000     0.999985697610E+000     0.000000000000E+000
    824    0.999989566370E+000     0.000000000000E+000     0.456805775106E-002     0.000000000000E+000    -0.456805775106E-002     0.000000000000E+000     0.999989566370E+000     0.000000000000E+000
    825    0.999992798024E+000     0.000000000000E+000     0.379524698702E-002     0.000000000000E+000    -0.379524698702E-002     0.000000000000E+000     0.999992798024E+000     0.000000000000E+000
    826    0.999995400740E+000     0.000000000000E+000     0.303290269384E-002     0.000000000000E+000    -0.303290269384E-002     0.000000000000E+000     0.999995400740E+000     0.000000000000E+000
    827    0.999997372721E+000     0.000000000000E+000     0.229228086422E-002     0.000000000000E+000    -0.229228086422E-002     0.000000000000E+000     0.999997372721E+000     0.000000000000E+000
    828    0.999998760947E+000     0.000000000000E+000     0.157419943218E-002     0.000000000000E+000    -0.157419943218E-002     0.000000000000E+000     0.999998760947E+000     0.000000000000E+000
    829    0.999999605408E+000     0.000000000000E+000     0.888360333871E-003     0.000000000000E+000    -0.888360333871E-003     0.000000000000E+000     0.999999605408E+000     0.000000000000E+000
    830    0.999999971956E+000     0.000000000000E+000     0.236827843282E-003     0.000000000000E+000    -0.236827843282E-003     0.000000000000E+000     0.999999971956E+000     0.000000000000E+000
    831    0.999999929015E+000     0.000000000000E+000    -0.376788259921E-003     0.000000000000E+000     0.376788259921E-003     0.000000000000E+000     0.999999929015E+000     0.000000000000E+000
    832    0.999999548438E+000     0.000000000000E+000    -0.950327964228E-003     0.000000000000E+000     0.950327964228E-003     0.000000000000E+000     0.999999548438E+000     0.000000000000E+000
    833    0.999998895884E+000     0.000000000000E+000    -0.148601167477E-002     0.000000000000E+000     0.148601167477E-002     0.000000000000E+000     0.999998895884E+000     0.000000000000E+000
    834    0.999998046276E+000     0.000000000000E+000    -0.197672571572E-002     0.000000000000E+000     0.197672571572E-002     0.000000000000E+000     0.999998046276E+000     0.000000000000E+000
    835    0.999997048773E+000     0.000000000000E+000    -0.242949469211E-002     0.000000000000E+000     0.242949469211E-002     0.000000000000E+000     0.999997048773E+000     0.000000000000E+000
    836    0.999995959247E+000     0.000000000000E+000    -0.284279619802E-002     0.000000000000E+000     0.284279619802E-002     0.000000000000E+000     0.999995959247E+000     0.000000000000E+000
    837    0.999994832048E+000     0.000000000000E+000    -0.321494581851E-002     0.000000000000E+000     0.321494581851E-002     0.000000000000E+000     0.999994832048E+000     0.000000000000E+000
    838    0.999993688508E+000     0.000000000000E+000    -0.355287825352E-002     0.000000000000E+000     0.355287825352E-002     0.000000000000E+000     0.999993688508E+000     0.000000000000E+000
    839    0.999992567216E+000     0.000000000000E+000    -0.385558214884E-002     0.000000000000E+000     0.385558214884E-002     0.000000000000E+000     0.999992567216E+000     0.000000000000E+000
    840    0.999991479277E+000     0.000000000000E+000    -0.412811975066E-002     0.000000000000E+000     0.412811975066E-002     0.000000000000E+000     0.999991479277E+000     0.000000000000E+000
    841    0.999990452508E+000     0.000000000000E+000    -0.436977036739E-002     0.000000000000E+000     0.436977036739E-002     0.000000000000E+000     0.999990452508E+000     0.000000000000E+000
    842    0.999989484211E+000     0.000000000000E+000    -0.458600782599E-002     0.000000000000E+000     0.458600782599E-002     0.000000000000E+000     0.999989484211E+000     0.000000000000E+000
    843    0.999988573781E+000     0.000000000000E+000    -0.478040868641E-002     0.000000000000E+000     0.478040868641E-002     0.000000000000E+000     0.999988573781E+000     0.000000000000E+000
    844    0.999987729740E+000     0.000000000000E+000    -0.495382367585E-002     0.000000000000E+000     0.495382367585E-002     0.000000000000E+000     0.999987729740E+000     0.000000000000E+000
    845    0.999986948081E+000     0.000000000000E+000    -0.510917494722E-002     0.000000000000E+000     0.510917494722E-002     0.000000000000E+000     0.999986948081E+000     0.000000000000E+000
    846    0.999986211078E+000     0.000000000000E+000    -0.525144304958E-002     0.000000000000E+000     0.525144304958E-002     0.000000000000E+000     0.999986211078E+000     0.000000000000E+000
    847    0.999985533860E+000     0.000000000000E+000    -0.537885406608E-002     0.000000000000E+000     0.537885406608E-002     0.000000000000E+000     0.999985533860E+000     0.000000000000E+000
    848    0.999984905059E+000     0.000000000000E+000    -0.549451129015E-002     0.000000000000E+000     0.549451129015E-002     0.000000000000E+000     0.999984905059E+000     0.000000000000E+000
    849    0.999984309596E+000     0.000000000000E+000    -0.560183563626E-002     0.000000000000E+000     0.560183563626E-002     0.000000000000E+000     0.999984309596E+000     0.000000000000E+000
    850    0.999983744499E+000     0.000000000000E+000    -0.570181886749E-002     0.000000000000E+000     0.570181886749E-002     0.000000000000E+000     0.999983744499E+000     0.000000000000E+000
    851    0.999983222638E+000     0.000000000000E+000    -0.579261970152E-002     0.000000000000E+000     0.579261970152E-002     0.000000000000E+000     0.999983222638E+000     0.000000000000E+000
    852    0.999982742077E+000     0.000000000000E+000    -0.587499353956E-002     0.000000000000E+000     0.587499353956E-002     0.000000000000E+000     0.999982742077E+000     0.000000000000E+000
    853    0.999982281679E+000     0.000000000000E+000    -0.595284201384E-002     0.000000000000E+000     0.595284201384E-002     0.000000000000E+000     0.999982281679E+000     0.000000000000E+000
    854    0.999981878163E+000     0.000000000000E+000    -0.602024461164E-002     0.000000000000E+000     0.602024461164E-002     0.000000000000E+000     0.999981878163E+000     0.000000000000E+000
    855    0.999981498360E+000     0.000000000000E+000    -0.608300402304E-002     0.000000000000E+000     0.608300402304E-002     0.000000000000E+000     0.999981498360E+000     0.000000000000E+000
    856    0.999981179124E+000     0.000000000000E+000    -0.613525853854E-002     0.000000000000E+000     0.613525853854E-002     0.000000000000E+000     0.999981179124E+000     0.000000000000E+000
    857    0.999980915666E+000     0.000000000000E+000    -0.617805023875E-002     0.000000000000E+000     0.617805023875E-002     0.000000000000E+000     0.999980915666E+000     0.000000000000E+000
    858    0.999980699152E+000     0.000000000000E+000    -0.621299638253E-002     0.000000000000E+000     0.621299638253E-002     0.000000000000E+000     0.999980699152E+000     0.000000000000E+000
    859    0.999980547654E+000     0.000000000000E+000    -0.623733222379E-002     0.000000000000E+000     0.623733222379E-002     0.000000000000E+000     0.999980547654E+000     0.000000000000E+000
    860    0.999980450330E+000     0.000000000000E+000    -0.625291599595E-002     0.000000000000E+000     0.625291599595E-002     0.000000000000E+000     0.999980450330E+000     0.000000000000E+000
    861    0.999980423966E+000     0.000000000000E+000    -0.625713071812E-002     0.000000000000E+000     0.625713071812E-002     0.000000000000E+000     0.999980423966E+000     0.000000000000E+000
    862    0.999980454572E+000     0.000000000000E+000    -0.625223744856E-002     0.000000000000E+000     0.625223744856E-002     0.000000000000E+000     0.999980454572E+000     0.000000000000E+000
    863    0.999980541019E+000     0.000000000000E+000    -0.623839594636E-002     0.000000000000E+000     0.623839594636E-002     0.000000000000E+000     0.999980541019E+000     0.000000000000E+000
    864    0.999980694433E+000     0.000000000000E+000    -0.621375573345E-002     0.000000000000E+000     0.621375573345E-002     0.000000000000E+000     0.999980694433E+000     0.000000000000E+000
    865    0.999980881474E+000     0.000000000000E+000    -0.618358198422E-002     0.000000000000E+000     0.618358198422E-002     0.000000000000E+000     0.999980881474E+000     0.000000000000E+000
    866    0.999981124368E+000     0.000000000000E+000    -0.614417677786E-002     0.000000000000E+000     0.614417677786E-002     0.000000000000E+000     0.999981124368E+000     0.000000000000E+000
